node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n443,0.4153287788215201,0.02425277540563621,0.9663535439795047,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5558703064661277,0.4185119004833008,3619,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n444,0.4153287788215201,0.9846285226302306,0.9351836037574722,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9567272762121717,0.4413500874269857,2948,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n445,0.4153287788215201,0.39308283518360376,0.4685738684884714,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.43568162936937915,0.4116643421689506,9857,pdom_dist,relative-pdom-static-aligned,2.8143644762869705e-12,arbiter
n446,0.4153287788215201,0.013578138343296327,0.9736976942783946,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5553634811381754,0.4184830249180464,3973,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n447,0.4153287788215201,0.04859094790777114,0.9499573014517506,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5572224780331778,0.418588938303169,3205,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n448,0.4153287788215201,0.9910333048676345,0.94466268146883,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9648668509729783,0.44181382672568664,2436,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n449,0.4153287788215201,0.415200683176772,0.44415029888983776,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4315366461054799,0.41142818835398925,9729,pdom_dist,relative-pdom-static-aligned,3.3247580690125603e-12,arbiter
n450,0.4153287788215201,0.035098206660973526,0.9901793339026473,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5740404172647204,0.41954711358554175,2564,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n451,0.4153287788215201,0.04312553373185312,0.9954739538855679,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.58052570653702,0.419916602605225,3553,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n452,0.4153287788215201,0.9793766011955594,0.934329632792485,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9539570718595904,0.44119225944929946,2947,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n453,0.4153287788215201,0.43450042698548247,0.4220324508966695,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4274648795294608,0.4111962059431231,9600,pdom_dist,relative-pdom-static-aligned,3.894501782393223e-12,arbiter
n454,0.4153287788215201,0.018915456874466267,0.9819385140905209,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5623392148303366,0.41888045622685427,3972,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n455,0.4153287788215201,0.05392826643894107,0.9564474807856533,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5632103437606238,0.41893008740920484,3204,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n456,0.4153287788215201,0.9962852263023058,0.9435525192143467,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9665287156578302,0.44190850881733595,2435,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n457,0.4153287788215201,0.4545687446626815,0.39940222032450895,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.42343885660384556,0.4109668297038301,9472,pdom_dist,relative-pdom-static-aligned,4.528253098430865e-12,arbiter
n458,0.4153287788215201,0.029675491033304868,0.9849701110162254,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5687381733400659,0.41924502668893876,2563,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n459,0.4153287788215201,0.02425277540563621,0.9665243381725022,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.555966683828539,0.4185173914299127,3618,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n460,0.4153287788215201,0.9846285226302306,0.9341588385994876,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9561490120377042,0.4413171417473143,2946,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n461,0.4153287788215201,0.4770281810418446,0.38001707941929974,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.4222858391922508,0.4109011383745462,9344,pdom_dist,relative-pdom-static-aligned,5.231073895102068e-12,arbiter
n462,0.4153287788215201,0.013578138343296327,0.9736976942783946,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5553634811381754,0.4184830249180464,3971,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n463,0.4153287788215201,0.04859094790777114,0.9501280956447481,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5573188553955892,0.4185944292497809,3203,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n464,0.4153287788215201,0.9910333048676345,0.9427839453458582,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9638066999864545,0.4417534263129556,2434,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n465,0.4153287788215201,0.49709649871904354,0.3534585824081981,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.41604313693117667,0.4105454703631792,9215,pdom_dist,relative-pdom-static-aligned,6.0084710196317876e-12,arbiter
n466,0.4153287788215201,0.035098206660973526,0.9904355251921435,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5741849833083373,0.4195553500054596,2562,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n467,0.4153287788215201,0.04312553373185312,0.9958155422715628,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5807184612618425,0.4199275844984488,3552,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n468,0.4153287788215201,0.9793766011955594,0.9334756618274979,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.953475185047534,0.4411648047162399,2945,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n469,0.4153287788215201,0.5172502134927413,0.3281810418445773,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.41056047330348017,0.4102331043415581,9087,pdom_dist,relative-pdom-static-aligned,6.86644155981797e-12,arbiter
n470,0.4153287788215201,0.018915456874466267,0.9819385140905209,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5623392148303366,0.41888045622685427,3970,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n471,0.4153287788215201,0.05392826643894107,0.9569598633646456,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5634994758478575,0.4189465602490406,3202,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
