node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n919,0.811340206185567,0.5855670103092784,0.1402061855670103,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.33769140535535036,0.8080255503814465,744,wl3_common_dist,relative-wl-common-cache-repair,1.4197674845405268e-09,priority
n920,0.35051546391752575,0.38556701030927837,0.5175257731958763,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.4590116339993311,0.3476337757349939,870,wl3_common_dist,relative-wl-common-cache-repair,3.851968218300448e-10,priority
n921,0.35051546391752575,0.44123711340206184,0.16082474226804125,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2851672880606998,0.33541164428229914,482,wl3_common_dist,relative-wl-common-cache-repair,7.091879159895777e-09,priority
n922,0.35051546391752575,0.48762886597938143,0.0979381443298969,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.27073771164469446,0.3343971725213057,468,wl3_common_dist,relative-wl-common-cache-repair,7.725564334030694e-09,priority
n923,0.35051546391752575,0.5051546391752577,0.08453608247422681,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2710499011632146,0.3344191210138661,499,wl3_common_dist,relative-wl-common-cache-repair,6.480528543515176e-09,priority
n924,0.35051546391752575,0.5061855670103093,0.09587628865979382,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.27781869022405153,0.334895000912234,721,wl3_common_dist,relative-wl-common-cache-repair,1.654286407130585e-09,priority
n925,0.35051546391752575,0.6,0.19381443298969073,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.3739282677040564,0.34165198736169977,928,wl3_common_dist,relative-wl-common-cache-repair,0.0,priority
n926,0.811340206185567,0.4762886597938144,0.4298969072164949,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.45046828427778024,0.810328672635134,105,wl3_common_dist,relative-wl-common-cache-repair,6.078225481279322e-08,priority
n927,0.35051546391752575,0.36082474226804123,0.10103092783505155,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2162306393782499,0.3305650513283784,738,wl3_common_dist,relative-wl-common-cache-repair,1.4645478934987984e-09,priority
n928,0.35051546391752575,0.4979381443298969,0.060824742268041236,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2546528283565972,0.33326632436580816,725,wl3_common_dist,relative-wl-common-cache-repair,1.6149961101414412e-09,priority
n929,0.35051546391752575,0.5422680412371134,0.17525773195876287,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.3380001815991542,0.339126062294382,766,wl3_common_dist,relative-wl-common-cache-repair,1.1987360881608498e-09,priority
n930,0.811340206185567,0.6494845360824743,0.6494845360824743,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6494845360824743,0.8143929698807788,752,wl3_common_dist,relative-wl-common-cache-repair,1.3507167736176272e-09,priority
n931,0.811340206185567,0.8041237113402062,0.7505154639175258,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7742868329661222,0.8169416744557807,82,wl3_common_dist,relative-wl-common-cache-repair,7.263324121870825e-08,priority
n932,0.35051546391752575,0.32061855670103095,0.2154639175257732,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2620923721980202,0.33378936169720375,633,wl3_common_dist,relative-wl-common-cache-repair,2.7640274649406947e-09,priority
n933,0.35051546391752575,0.44432989690721647,0.10206185567010309,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2538329042111422,0.3332086795765406,603,wl3_common_dist,relative-wl-common-cache-repair,3.0150157826607307e-09,priority
n934,0.35051546391752575,0.5505154639175258,0.061855670103092786,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.27854084181529926,0.33494577179942825,720,wl3_common_dist,relative-wl-common-cache-repair,1.6545247381304227e-09,priority
n935,0.35051546391752575,0.7329896907216494,0.1268041237113402,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.3956034506454697,0.34317586168583036,796,wl3_common_dist,relative-wl-common-cache-repair,9.145845317560053e-10,priority
n936,0.811340206185567,0.5494845360824743,0.5237113402061856,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.5351398830180109,0.8120578306432045,92,wl3_common_dist,relative-wl-common-cache-repair,7.001459484616162e-08,priority
n937,0.811340206185567,0.4061855670103093,0.2175257731958763,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.301182706578437,0.8072799720553775,91,wl3_common_dist,relative-wl-common-cache-repair,7.001459484616162e-08,priority
n938,0.811340206185567,0.7711340206185567,0.7268041237113402,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7464612173476796,0.8163734215021103,79,wl3_common_dist,relative-wl-common-cache-repair,8.003114715169422e-08,priority
