node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n137,0.4852504638218924,0.08172541743970316,0.7769944341372913,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.45002407491716623,0.4826235461271325,1128,pdom_dist,relative-pdom-static-aligned,0.0014731855233355241,sin
n138,0.4852504638218924,0.08218923933209647,0.8306122448979592,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4786446854332535,0.4841279502592206,1590,pdom_dist,relative-pdom-static-aligned,0.0010226269713735467,sin
n139,0.4852504638218924,0.06456400742115027,0.6799628942486086,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.39055377309232975,0.4794975692108986,911,pdom_dist,relative-pdom-static-aligned,0.0018437487598002183,sin
n140,0.4852504638218924,0.033024118738404454,0.7959183673469388,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4371452873967976,0.4819465898773335,729,pdom_dist,relative-pdom-static-aligned,0.0023313809970185177,sin
n141,0.4852504638218924,0.09647495361781076,0.7953617810760668,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4666900417345829,0.4834995703940248,1528,pdom_dist,relative-pdom-static-aligned,0.001077083405646177,sin
n142,0.4852504638218924,0.06771799628942486,0.7326530612244898,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4199481199449893,0.48104264375919714,848,pdom_dist,relative-pdom-static-aligned,0.0019897486626891713,sin
n143,0.4852504638218924,0.02634508348794063,0.9552875695732839,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5184255045659013,0.48621897583840473,402,pdom_dist,relative-pdom-static-aligned,0.004884260407236801,sin
n144,0.4852504638218924,0.07847866419294991,0.7155844155844155,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.41596701369998346,0.4808333822313236,1251,pdom_dist,relative-pdom-static-aligned,0.0013270471475948092,sin
n145,0.4852504638218924,0.2530612244897959,0.7942486085343228,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5397395924315597,0.4873393223746452,3171,pdom_dist,relative-pdom-static-aligned,0.00034805123963464627,sin
n146,0.4852504638218924,0.04601113172541744,0.7423005565862709,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.41485032092166,0.4807746847682126,688,pdom_dist,relative-pdom-static-aligned,0.002486566880936775,sin
n147,0.4852504638218924,0.028200371057513916,0.9586270871985157,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5210670200900629,0.48635782357078594,380,pdom_dist,relative-pdom-static-aligned,0.005331777502029601,sin
n148,0.4852504638218924,0.03877551020408163,0.72430426716141,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.40191454672955895,0.4800947330901931,553,pdom_dist,relative-pdom-static-aligned,0.0031788042703471703,sin
n149,0.4852504638218924,0.09035250463821892,0.33766233766233766,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.22135773757149668,0.4706040057829837,1645,pdom_dist,relative-pdom-static-aligned,0.0009875099745100264,sin
n150,0.4852504638218924,0.07829313543599258,0.6133580705009276,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.3617283130650796,0.47798239743809656,1353,pdom_dist,relative-pdom-static-aligned,0.0012293165938233987,sin
n151,0.4852504638218924,0.024675324675324677,0.9558441558441558,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5179350876851678,0.48619319773065245,429,pdom_dist,relative-pdom-static-aligned,0.004479073654055931,sin
n152,0.4852504638218924,0.06437847866419295,0.5025974025974026,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.2965122822563925,0.47455440395864834,1026,pdom_dist,relative-pdom-static-aligned,0.0016319659478394063,sin
n153,0.4852504638218924,0.1816326530612245,0.8651205936920222,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5436906261491428,0.48754700318031535,2490,pdom_dist,relative-pdom-static-aligned,0.0005369734124056984,sin
n154,0.4852504638218924,0.04935064935064935,0.6534322820037106,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.36934542686809296,0.47838278084268526,1402,pdom_dist,relative-pdom-static-aligned,0.0011930865851004313,sin
n155,0.4852504638218924,0.05974025974025974,0.8007421150278293,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.45226456606847526,0.48274131454943925,1038,pdom_dist,relative-pdom-static-aligned,0.0016030166802884465,sin
n156,0.4852504638218924,0.11855287569573283,0.7758812615955473,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.46675358108403214,0.4835029102549899,2208,pdom_dist,relative-pdom-static-aligned,0.0006502092605238912,sin
n157,0.4852504638218924,0.37625231910946194,0.6192949907235622,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5049971466732983,0.4855131321566484,3160,pdom_dist,relative-pdom-static-aligned,0.0003504160168755337,sin
n158,0.4852504638218924,0.45473098330241185,0.6517625231910946,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5591027442740104,0.48835712056681374,2900,pdom_dist,relative-pdom-static-aligned,0.00041679890169394793,sin
n159,0.4852504638218924,0.46289424860853434,0.42578849721706863,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4432385497438265,0.48226687406720486,3540,pdom_dist,relative-pdom-static-aligned,0.0002742237698703895,sin
n160,0.4852504638218924,0.47829313543599256,0.22801484230055657,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.3457154465935382,0.4771407025178285,3313,pdom_dist,relative-pdom-static-aligned,0.0003229251659619718,sin
n161,0.4852504638218924,0.4684601113172542,0.08163265306122448,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.263549450652675,0.47282175677971816,3048,pdom_dist,relative-pdom-static-aligned,0.0003802358782879658,sin
n162,0.4852504638218924,0.43172541743970316,0.023747680890538032,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.21561100842224049,0.47030193664741193,2786,pdom_dist,relative-pdom-static-aligned,0.000447933307375328,sin
n163,0.4852504638218924,0.37755102040816324,0.023191094619666047,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.1898390962502034,0.4689472705356729,2518,pdom_dist,relative-pdom-static-aligned,0.000528250886371256,sin
n164,0.4852504638218924,0.32597402597402597,0.0640074211502783,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.18720479198918866,0.4688088018536991,2269,pdom_dist,relative-pdom-static-aligned,0.0006240224697189452,sin
n165,0.4852504638218924,0.3235621521335807,0.335621521335807,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.3299502542646108,0.4763120262577791,2028,pdom_dist,relative-pdom-static-aligned,0.000738882376547155,sin
n166,0.4852504638218924,0.027829313543599257,0.7927643784786642,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4330315456395514,0.4817303565410647,875,pdom_dist,relative-pdom-static-aligned,0.0019203102141543721,sin
n167,0.4852504638218924,0.06975881261595547,0.6576994434137291,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.3812033611272512,0.4790060773054732,703,pdom_dist,relative-pdom-static-aligned,0.0024426229814865797,sin
n168,0.4852504638218924,0.05213358070500928,0.6552875695732838,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.37163696575083516,0.47850323252075483,661,pdom_dist,relative-pdom-static-aligned,0.0025831504882206447,sin
n169,0.4852504638218924,0.07309833024118738,0.7434137291280148,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.4281785302321345,0.4814752642736268,857,pdom_dist,relative-pdom-static-aligned,0.0019597035319199544,sin
n170,0.4852504638218924,0.03116883116883117,0.9256029684601114,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5049694523026136,0.48551167643907484,285,pdom_dist,relative-pdom-static-aligned,0.0073537006592857765,sin
n171,0.4852504638218924,0.02411873840445269,0.9513914656771799,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.5153146530335015,0.4860554580861533,450,pdom_dist,relative-pdom-static-aligned,0.004211086373884828,sin
n172,0.4852504638218924,0.08200371057513915,0.6285714285714286,True,0.5297210844038762,0.4702789155961238,0.5147495361781076,0.3715321548522856,0.4784977232759825,1001,pdom_dist,relative-pdom-static-aligned,0.0016688017997733052,sin
