node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n197,0.9801587301587301,0.9206349206349206,0.9603174603174603,True,0.517383370666653,0.4826166293333471,0.019841269841269882,0.9411660067724863,0.9818954947986445,9,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n198,0.5456349206349206,0.12698412698412698,0.2976190476190476,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.21526779737565904,0.5199657996342851,95,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n199,0.5456349206349206,0.23412698412698413,0.5158730158730159,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.3798976957036999,0.5348074815429529,121,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n200,0.5456349206349206,0.1746031746031746,0.23412698412698413,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.205399803809523,0.5190761822374892,94,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n201,0.8055555555555556,0.3531746031746032,0.25,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.2997937792169326,0.7978315501241101,67,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n202,0.8055555555555556,0.3333333333333333,0.4166666666666667,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.3764486142222211,0.8007889125857338,40,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n203,0.9265873015873016,0.2222222222222222,0.6587301587301587,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.4480641697354437,0.9258308036817411,23,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n204,0.5456349206349206,0.21428571428571427,0.7182539682539683,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.47503050823279735,0.5433838759705335,102,pdom_dist,relative-pdom-static-aligned,0.025013468240089317,int2float
n205,0.8055555555555556,0.06746031746031746,0.42063492063492064,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.25018698408465123,0.7959177077193152,66,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n206,0.8055555555555556,0.04365079365079365,0.4603174603174603,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.25922719809523237,0.796266481407995,39,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n207,0.9265873015873016,0.047619047619047616,0.6626984126984127,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.36585088275131433,0.924633283990693,22,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n208,0.9801587301587301,0.35714285714285715,0.9325396825396826,True,0.517383370666653,0.4826166293333471,0.019841269841269882,0.6548436061375583,0.9807683122564623,8,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n210,0.5456349206349206,0.25793650793650796,0.6071428571428571,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.4386100659470852,0.5401005074884584,120,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n211,0.5456349206349206,0.16666666666666666,0.20238095238095238,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.18514464419047572,0.5172501431089455,93,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
