node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n565,0.7164454277286135,0.7839233038348082,0.8252212389380531,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.8048483991208433,0.7320379845907169,334,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n566,0.8436578171091446,0.6651917404129793,0.7212389380530974,True,0.5066862358547034,0.4933137641452967,0.15634218289085544,0.6935900840154554,0.8491173569912365,176,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po029,0.948377581120944,0.9668141592920354,0.8148967551622419,True,0.5066862358547034,0.4933137641452967,0.05162241887905605,0.8898397016326927,0.9520077027759042,112,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n568,0.24410029498525074,0.5339233038348082,0.5789085545722714,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.5567167111999536,0.25183372177870905,1140,pdom_dist,relative-pdom-static-aligned,4.065081398802235e-09,i2c
n569,0.24410029498525074,0.46828908554572274,0.193952802359882,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3292866668599192,0.22082322132257412,1170,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n570,0.24410029498525074,0.44321533923303835,0.39823008849557523,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.42042193186789323,0.23324968056766107,1169,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n571,0.24410029498525074,0.6017699115044248,0.06157817109144543,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3280621919147713,0.2206562619353251,1063,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n572,0.24410029498525074,0.7323008849557522,0.665929203539823,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6986712675317676,0.27118948388416125,1114,pdom_dist,relative-pdom-static-aligned,5.235359429007587e-09,i2c
n573,0.24410029498525074,0.7876106194690266,0.7352507374631269,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.7610805879456609,0.2796991083041809,994,pdom_dist,relative-pdom-static-aligned,9.058672874910924e-09,i2c
n574,0.24410029498525074,0.5648967551622419,0.1733038348082596,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.36648201236073197,0.2258948743751256,1062,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
