node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n152,0.1865079365079365,0.8412698412698413,0.6388888888888888,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.7322423802733984,0.22399351848391177,244,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n153,0.1865079365079365,0.9166666666666666,0.7976190476190477,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.8525328660805238,0.24340926362631282,237,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n154,0.1865079365079365,0.10317460317460317,0.7658730158730159,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4601860931041321,0.18008168704833324,247,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n155,0.1865079365079365,0.003968253968253968,0.8809523809523809,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4764205849528402,0.18270205019788693,240,pdom_dist,relative-pdom-static-aligned,0.00048194105907476363,int2float
n156,0.1865079365079365,0.027777777777777776,0.8650793650793651,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4788521752336497,0.18309452626834388,250,pdom_dist,relative-pdom-static-aligned,0.0,int2float
n157,0.1865079365079365,0.10714285714285714,0.753968253968254,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.45560317366090036,0.17934197105732283,246,pdom_dist,relative-pdom-static-aligned,5.0574061754759124e-05,int2float
n158,0.1865079365079365,0.626984126984127,0.5357142857142857,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5778148798680841,0.19906781491949896,243,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n159,0.1865079365079365,0.7976190476190477,0.5912698412698413,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.6864537932697333,0.21660291290335676,236,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n160,0.1865079365079365,0.9722222222222222,0.9404761904761905,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.9551198753992508,0.259967540987061,225,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n161,0.1865079365079365,0.9801587301587301,0.9642857142857143,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.9716075567472444,0.26262877073348534,208,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n162,0.1865079365079365,0.11507936507936507,0.7142857142857143,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4378861613629511,0.17648231849915358,242,pdom_dist,relative-pdom-static-aligned,0.000236686607495051,int2float
n163,0.1865079365079365,0.2896825396825397,0.5714285714285714,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4414658677364113,0.1770601087222571,235,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n164,0.1865079365079365,0.21825396825396826,0.5158730158730159,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.3785884697193256,0.16691124676592164,234,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n165,0.1865079365079365,0.6746031746031746,0.3888888888888889,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5206820531964317,0.18984616788333689,224,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n166,0.1865079365079365,0.7579365079365079,0.3333333333333333,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5291926191792649,0.19121983412993615,207,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n167,0.1865079365079365,0.9920634920634921,0.9801587301587301,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.9856501120048778,0.2648953396329365,182,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n168,0.5456349206349206,0.9841269841269841,0.9880952380952381,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.9862647774798556,0.58947256631192,152,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n169,0.1865079365079365,0.14682539682539683,0.5277777777777778,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.35205355870105415,0.16262832225821688,162,pdom_dist,relative-pdom-static-aligned,0.00515365993263875,int2float
