node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n107,0.4049079754601227,0.18404907975460122,0.08588957055214724,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.13461955515095123,0.3715590508201685,112,pdom_dist,relative-pdom-static-aligned,1.6517852325150212e-08,ctrl
n108,0.19631901840490798,0.6932515337423313,0.049079754601226995,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.36887027853087817,0.18015545041923392,148,pdom_dist,relative-pdom-static-aligned,3.181817545454673e-09,ctrl
n109,0.19631901840490798,0.4662576687116564,0.49693251533742333,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.48170439515029706,0.19406382980606057,133,pdom_dist,relative-pdom-static-aligned,7.341268454585797e-09,ctrl
n110,0.19631901840490798,0.7668711656441718,0.04294478527607362,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.402328421692253,0.1842796334465779,130,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n111,0.4049079754601227,0.7239263803680982,0.3312883435582822,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.5262082819534981,0.4073000520808925,106,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n112,0.5950920245398773,0.8343558282208589,0.6809815950920245,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.7571221960276557,0.6110599429201563,79,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n113,0.8128834355828221,0.6687116564417178,0.8650306748466258,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.7675707056490177,0.8205624096901417,45,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n114,0.5950920245398773,0.018404907975460124,0.3128834355828221,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.16669348178641014,0.5743928730832013,78,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n115,0.8128834355828221,0.03680981595092025,0.5644171779141104,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.302493510695539,0.8072152245814802,44,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n117,0.5950920245398773,0.024539877300613498,0.15337423312883436,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.08941612834290412,0.5695937600875378,77,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n118,0.8128834355828221,0.1901840490797546,0.558282208588957,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.37554476634344214,0.8093117123089644,43,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n119,0.4049079754601227,0.36809815950920244,0.2883435582822086,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.3279366707687368,0.3892034486286344,105,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n120,0.5950920245398773,0.49079754601226994,0.5828220858895705,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.5371377253281917,0.5973983682785019,76,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n121,0.8128834355828221,0.5337423312883436,0.8282208588957055,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.6820309050992936,0.8181075149662468,42,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n123,0.19631901840490798,0.4049079754601227,0.20245398773006135,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.30295958096509457,0.1720310372110612,144,pdom_dist,relative-pdom-static-aligned,3.3333327777778695e-09,ctrl
n124,0.19631901840490798,0.8711656441717791,0.4601226993865031,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.6641795098939948,0.2165564339983753,118,pdom_dist,relative-pdom-static-aligned,1.0119045392857629e-08,ctrl
n125,0.4049079754601227,0.7116564417177914,0.49079754601226994,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.6004400113595789,0.41407531437189876,84,pdom_dist,relative-pdom-static-aligned,3.399998866667044e-08,ctrl
n126,0.5950920245398773,0.12269938650306748,0.10429447852760736,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.1134313506398831,0.5710851642348529,75,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n127,0.8128834355828221,0.4601226993865031,0.5460122699386503,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.5033735334146968,0.8129802521445559,41,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n128,0.5950920245398773,0.03067484662576687,0.22085889570552147,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.12644455054533874,0.5718933158342357,74,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
