node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n145,0.4150197628458498,0.40711462450592883,0.6521739130434783,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5245120642554413,0.4166917101116914,119,pdom_dist,relative-pdom-static-aligned,0.001743961146876247,router
n146,0.4150197628458498,0.6324110671936759,0.4505928853754941,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5453097409279086,0.41811030212768907,90,pdom_dist,relative-pdom-static-aligned,0.0025003656164289657,router
n147,0.4150197628458498,0.9051383399209486,0.9960474308300395,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.9486890030538322,0.44562446198711164,42,pdom_dist,relative-pdom-static-aligned,0.00769884140507857,router
n148,0.4150197628458498,0.38735177865612647,0.932806324110672,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6486557574534284,0.4251594469065548,116,pdom_dist,relative-pdom-static-aligned,0.0017692276847224833,router
n149,0.4150197628458498,0.6403162055335968,0.6798418972332015,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6592512764609375,0.42588215833755333,88,pdom_dist,relative-pdom-static-aligned,0.002618758490988833,router
n150,0.4150197628458498,0.27865612648221344,0.9268774703557312,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5891912896906012,0.42110342562435227,115,pdom_dist,relative-pdom-static-aligned,0.0017755663911798592,router
n151,0.4150197628458498,0.27865612648221344,0.9268774703557312,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5891912896906012,0.42110342562435227,114,pdom_dist,relative-pdom-static-aligned,0.0017755663911798592,router
n152,0.4150197628458498,0.5019762845849802,0.4031620553359684,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.4546386072666284,0.4119257004378462,82,pdom_dist,relative-pdom-static-aligned,0.0027545480272083765,router
n153,0.4150197628458498,0.6126482213438735,0.9881422924901185,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7925313951536104,0.4349730830233352,56,pdom_dist,relative-pdom-static-aligned,0.004740865639271721,router
n154,0.4150197628458498,0.20355731225296442,0.7134387351778656,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.44781972721565966,0.4114605903704724,254,pdom_dist,relative-pdom-static-aligned,0.0,router
n155,0.4150197628458498,0.20355731225296442,0.7134387351778656,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.44781972721565966,0.4114605903704724,253,pdom_dist,relative-pdom-static-aligned,0.0,router
n156,0.4150197628458498,0.31620553359683795,0.41106719367588934,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.36164970382245565,0.40558300562247246,251,pdom_dist,relative-pdom-static-aligned,1.2106437617449794e-06,router
n157,0.4150197628458498,0.2845849802371542,0.3675889328063241,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.32434862918456964,0.40303873072567653,249,pdom_dist,relative-pdom-static-aligned,5.147481333790418e-06,router
n158,0.4150197628458498,0.41106719367588934,0.48616600790513836,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.44704382843783674,0.4114076669680763,247,pdom_dist,relative-pdom-static-aligned,1.2334980225946786e-05,router
n159,0.4150197628458498,0.48221343873517786,0.48221343873517786,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.48221343873517786,0.4138065564767109,245,pdom_dist,relative-pdom-static-aligned,2.3403218617544612e-05,router
n160,0.4150197628458498,0.5533596837944664,0.5059288537549407,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5306375986816576,0.41710952765773746,242,pdom_dist,relative-pdom-static-aligned,3.911247486819569e-05,router
n161,0.4150197628458498,0.5968379446640316,0.5691699604743083,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5835833950148932,0.42072091584988086,238,pdom_dist,relative-pdom-static-aligned,6.038451823004329e-05,router
n162,0.4150197628458498,0.7154150197628458,0.6245059288537549,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6718643566299622,0.42674248591676817,234,pdom_dist,relative-pdom-static-aligned,8.83427305641334e-05,router
