node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n714,0.4389173372348208,0.15691294806144843,0.03145574250182882,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.09862433687867316,0.4003123475101738,1680,pdom_dist,relative-pdom-static-aligned,0.00018077602457195328,max
n715,0.4389173372348208,0.15837600585223116,0.03291880029261156,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.10008739466945589,0.4004530668814992,1679,pdom_dist,relative-pdom-static-aligned,0.00018077602457195328,max
n716,0.4389173372348208,0.30724213606437456,0.28566203365032916,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.29721581519036944,0.4194132115735439,1667,pdom_dist,relative-pdom-static-aligned,0.00019354490140407714,max
n717,0.4389173372348208,0.34345281638624725,0.09180687637161668,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.22653571873683212,0.41261508042601325,1676,pdom_dist,relative-pdom-static-aligned,0.00018149357125906763,max
n718,0.4389173372348208,0.09436722750548647,0.21836137527432334,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1519760881205326,0.40544380912512806,1695,pdom_dist,relative-pdom-static-aligned,0.0001686405858808758,max
n719,0.4389173372348208,0.3427212874908559,0.1232626188734455,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.24075870233148222,0.4139830710292684,1731,pdom_dist,relative-pdom-static-aligned,0.00013910449573632325,max
n720,0.4389173372348208,0.1397220190197513,0.03182150694952451,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.0895904146497259,0.39944344960014694,1733,pdom_dist,relative-pdom-static-aligned,0.00013879433201049885,max
n721,0.4389173372348208,0.28639356254572057,0.1185076810534016,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2083921848987997,0.41087000467344,1718,pdom_dist,relative-pdom-static-aligned,0.00014816927692963883,max
n722,0.4389173372348208,0.3335771762984638,0.12179956108266277,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.23518328161966823,0.41344681764106755,1750,pdom_dist,relative-pdom-static-aligned,0.00013024833484478728,max
n723,0.4389173372348208,0.26847110460863205,0.034747622531089976,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.15988095141389908,0.40620411223828146,1755,pdom_dist,relative-pdom-static-aligned,0.00012967865531634046,max
n724,0.4389173372348208,0.25676664228237017,0.027798098024871983,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.150385678432757,0.4052908408330869,1741,pdom_dist,relative-pdom-static-aligned,0.00013834918977149362,max
n725,0.4389173372348208,0.09034381858083394,0.014264813460131675,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.054996789058917736,0.3961161762171871,1740,pdom_dist,relative-pdom-static-aligned,0.00013834918977149362,max
n726,0.4389173372348208,0.25786393562545723,0.053035844915874174,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.16269885614337512,0.4064751430782693,1723,pdom_dist,relative-pdom-static-aligned,0.00014768918323758396,max
n727,0.4389173372348208,0.2779809802487198,0.6755669348939283,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.46270319702911844,0.4353300676822624,1709,pdom_dist,relative-pdom-static-aligned,0.0001577625121164829,max
n728,0.4389173372348208,0.1964155084125823,0.000365764447695684,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.10532893233687515,0.4009572068341273,1739,pdom_dist,relative-pdom-static-aligned,0.00013834918977149362,max
n729,0.4389173372348208,0.11741038771031456,0.2849305047549378,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.19524182771530313,0.4096051810914709,1722,pdom_dist,relative-pdom-static-aligned,0.00014768918323758396,max
n730,0.4389173372348208,0.06547183613752743,0.16020482809070957,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1094856853979904,0.4013570103697087,1789,pdom_dist,relative-pdom-static-aligned,0.00011412272063134713,max
n731,0.4389173372348208,0.3361375274323336,0.13569861009509876,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.243011699653439,0.4141997681199376,1840,pdom_dist,relative-pdom-static-aligned,9.511023631216469e-05,max
n732,0.4389173372348208,0.1188734455010973,0.03767373811265545,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.08114728899212903,0.3986313755029765,1842,pdom_dist,relative-pdom-static-aligned,9.488226367631681e-05,max
