node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n465,0.8552188552188552,0.3176206509539843,0.7631874298540965,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.566561743842656,0.8563941730878889,768,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n466,0.8552188552188552,0.32435465768799104,0.7620650953984287,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5689063610295073,0.8564355733024366,767,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n468,0.26823793490460157,0.6812570145903479,0.12682379349046016,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.37149152369109395,0.25676907342686933,575,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n469,0.26823793490460157,0.8855218855218855,0.5028058361391695,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6716959090104572,0.28356109998517437,67,mass_balance,relative-mass-balance-frontier,1.0,adder
n470,0.26823793490460157,0.15937149270482603,0.3995510662177329,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.2935614017178632,0.24981412539911954,387,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n471,0.26823793490460157,0.08417508417508418,0.23120089786756454,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.16631937427184992,0.23845828935748567,386,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n472,0.6391694725028059,0.6509539842873177,0.10886644219977554,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3480861055335936,0.6324841954209218,192,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n473,0.8552188552188552,0.3114478114478115,0.7603815937149271,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5622700712852641,0.8563183926297226,766,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n474,0.8552188552188552,0.3114478114478115,0.7603815937149271,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5622700712852641,0.8563183926297226,765,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n476,0.26823793490460157,0.6835016835016835,0.10101010101010101,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.35805980136258875,0.25557034656294875,574,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n477,0.26823793490460157,0.8698092031425365,0.500561167227834,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6635078944262317,0.2828303528178171,66,mass_balance,relative-mass-balance-frontier,1.0,adder
n478,0.26823793490460157,0.03367003367003367,0.3950617283950617,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.235581952839183,0.24463969421104423,385,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n479,0.26823793490460157,0.008978675645342313,0.2255892255892256,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.1300004160169132,0.23521696930447886,384,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n480,0.6391694725028059,0.7042648709315376,0.1111111111111111,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.37286596012130335,0.6335746828615177,191,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n481,0.8552188552188552,0.21604938271604937,0.7581369248035915,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5189172614697735,0.8555528878651628,764,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n482,0.8552188552188552,0.21604938271604937,0.7581369248035915,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5189172614697735,0.8555528878651628,763,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n484,0.26823793490460157,0.6666666666666666,0.0931537598204265,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3462412297243209,0.25451558687022524,573,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
