node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n454,0.4153287788215201,0.010290350128095645,0.9497011101622544,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46878724287355455,0.4135504817328273,3972,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n455,0.4153287788215201,0.0502134927412468,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4824105319052881,0.4143266469118728,3204,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n456,0.4153287788215201,0.2128522630230572,0.9900939368061485,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5921995171772133,0.420581699360097,2435,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n457,0.4153287788215201,0.31776259607173357,0.5726729291204099,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.44217632497907366,0.4120343670997146,9472,pdom_dist,relative-pdom-static-aligned,4.528253098430865e-12,arbiter
n458,0.4153287788215201,0.02587532023911187,0.9647736976942783,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4841221351375209,0.41442416277798316,2563,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n459,0.4153287788215201,0.015115286080273271,0.9435098206660973,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682355051141587,0.4135190473533753,3618,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n460,0.4153287788215201,0.22211784799316822,0.979931682322801,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5919829837800146,0.42056936271491424,2946,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n461,0.4153287788215201,0.28189581554227156,0.5512382578992314,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4133534038081847,0.41039222710553935,9344,pdom_dist,relative-pdom-static-aligned,5.231073895102068e-12,arbiter
n462,0.4153287788215201,0.004184457728437233,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682872622119321,0.4135219961315277,3971,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n463,0.4153287788215201,0.0466268146883006,0.9294619982920581,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.47751094515532977,0.41404750076602126,3203,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n464,0.4153287788215201,0.2052946199829206,0.9901793339026473,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5883722020222382,0.4203636441793249,2434,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n465,0.4153287788215201,0.3797608881298036,0.5294619982920581,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.45282529910955815,0.412641075427886,9215,pdom_dist,relative-pdom-static-aligned,6.0084710196317876e-12,arbiter
n466,0.4153287788215201,0.029590093936806148,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4895457741233896,0.4147331659647128,2562,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n467,0.4153287788215201,0.019171648163962426,0.9612297181895816,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.478960609785846,0.41413009309779075,3552,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n468,0.4153287788215201,0.20935098206660974,0.9795900939368062,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5852805056444168,0.420187499705912,2945,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n469,0.4153287788215201,0.42587532023911184,0.508198121263877,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4660544943318006,0.41339478774026384,9087,pdom_dist,relative-pdom-static-aligned,6.86644155981797e-12,arbiter
n470,0.4153287788215201,0.010290350128095645,0.9497011101622544,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46878724287355455,0.4135504817328273,3970,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
