node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n686,0.8436578171091446,0.0943952802359882,0.3303834808259587,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.20944141471214972,0.8354636154663755,167,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
po038,0.948377581120944,0.9011799410029498,0.016224188790560472,True,0.48750799484273444,0.5124920051572657,0.05162241887905605,0.46975693671734425,0.9480959628084045,103,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n688,0.24410029498525074,0.4668141592920354,0.7382005899705014,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.5991172139396213,0.25761510749388283,1132,pdom_dist,relative-pdom-static-aligned,4.273503679962096e-09,i2c
n689,0.24410029498525074,0.25442477876106195,0.39011799410029496,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.3205763060848548,0.2196355477785089,871,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n690,0.5184365781710915,0.523598820058997,0.33480825958702065,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.43156191247806786,0.5124916293563972,724,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n691,0.5184365781710915,0.45943952802359883,0.14970501474926254,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.3084414765236369,0.501796638945431,525,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n692,0.24410029498525074,0.46238938053097345,0.6718289085545722,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.5644928248785669,0.252894009030894,1013,pdom_dist,relative-pdom-static-aligned,7.295172745978503e-09,i2c
n693,0.5184365781710915,0.20206489675516223,0.5110619469026548,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.3527034290848862,0.5056415015350048,723,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n694,0.5184365781710915,0.221976401179941,0.07300884955752213,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.14935352879186406,0.48797729155357045,524,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n695,0.7164454277286135,0.6814159292035398,0.2536873156342183,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.47289481046549714,0.7150590362950561,322,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n696,0.8436578171091446,0.5125368731563422,0.8392330383480826,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.6718038655717784,0.8485029519245817,166,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
n697,0.24410029498525074,0.5117994100294986,0.8237463126843658,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.6638760190401747,0.26644508842686354,1212,pdom_dist,relative-pdom-static-aligned,2.9846693118104446e-09,i2c
n698,0.24410029498525074,0.504424778761062,0.726401179941003,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.6126400490027015,0.25945897066556173,1030,pdom_dist,relative-pdom-static-aligned,5.731921579743123e-09,i2c
n699,0.24410029498525074,0.43731563421828906,0.5376106194690266,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.4862102413706577,0.24222003629952557,1047,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n700,0.24410029498525074,0.6452802359882006,0.5759587020648967,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.6114854339858282,0.2593015368066742,870,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n701,0.5184365781710915,0.581858407079646,0.40707964601769914,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.49665236373323896,0.5181457821103492,722,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n702,0.5184365781710915,0.47640117994100295,0.10324483775811209,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.2944844798005726,0.5005842492640438,523,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n703,0.7164454277286135,0.3495575221238938,0.1747787610619469,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.2643514787774867,0.7043923450251152,321,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n704,0.24410029498525074,0.6533923303834809,0.7315634218289085,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.6915013624287094,0.27021185427452005,1115,pdom_dist,relative-pdom-static-aligned,5.224921185518126e-09,i2c
n705,0.24410029498525074,0.5862831858407079,0.5597345132743363,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.5733404957121399,0.2541004050513337,851,pdom_dist,relative-pdom-static-aligned,1.0228423103352905e-08,i2c
n706,0.24410029498525074,0.2603244837758112,0.6563421828908554,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.45338627819361976,0.23774442918250002,1046,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n707,0.24410029498525074,0.41224188790560473,0.39085545722713866,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.40181583196870263,0.23071270498431165,869,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n708,0.5184365781710915,0.609882005899705,0.3222713864306785,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.46966952950688323,0.5158018889046886,721,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n709,0.5184365781710915,0.6637168141592921,0.7116519174041298,True,0.48750799484273444,0.5124920051572657,0.48156342182890854,0.6870855602247625,0.534687968585065,522,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n710,0.7164454277286135,0.5619469026548672,0.7522123893805309,True,0.48750799484273444,0.5124920051572657,0.2835545722713865,0.6547028485762725,0.7243582557772813,320,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n711,0.8436578171091446,0.7691740412979351,0.887905604719764,True,0.48750799484273444,0.5124920051572657,0.15634218289085544,0.8270566277062539,0.8528813200160509,165,pdom_dist,relative-pdom-static-aligned,2.9732480555585286e-07,i2c
