node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n466,0.8552188552188552,0.03591470258136925,0.45342312008978675,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.26216237454165775,0.8510192234936029,767,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n468,0.26823793490460157,0.3063973063973064,0.8148148148148148,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.581908584348948,0.2755479445998152,575,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n469,0.26823793490460157,0.8720538720538721,0.7171717171717171,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7881232840686037,0.29395177206464185,67,mass_balance,relative-mass-balance-frontier,1.0,adder
n470,0.26823793490460157,0.3602693602693603,0.8574635241301908,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6296987115554027,0.279813020061581,387,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n471,0.26823793490460157,0.48035914702581367,0.8035914702581369,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6555186349950692,0.28211734374357195,386,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n472,0.6391694725028059,0.6172839506172839,0.03479236812570146,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.30163195667268794,0.6304398869800838,192,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n473,0.8552188552188552,0.030864197530864196,0.45173961840628507,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2589364474908324,0.8509622614987971,766,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n474,0.8552188552188552,0.030864197530864196,0.45173961840628507,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2589364474908324,0.8509622614987971,765,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n476,0.26823793490460157,0.3075196408529742,0.8080808080808081,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5787735701386963,0.27526815726795334,574,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n477,0.26823793490460157,0.8731762065095399,0.7115600448933782,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7855964625249121,0.2937262634671087,66,mass_balance,relative-mass-balance-frontier,1.0,adder
n478,0.26823793490460157,0.3602693602693603,0.856341189674523,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6290905188888428,0.27975874132725237,385,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n479,0.26823793490460157,0.48035914702581367,0.8024691358024691,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6549104423285094,0.28206306500924333,384,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n480,0.6391694725028059,0.6554433221099888,0.03591470258136925,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3197209701689156,0.6312359304742289,191,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n481,0.8552188552188552,0.037598204264870934,0.44725028058361394,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25958852755924,0.8509737756405877,764,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n482,0.8552188552188552,0.037598204264870934,0.44725028058361394,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25958852755924,0.8509737756405877,763,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n484,0.26823793490460157,0.30864197530864196,0.8002244668911336,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5750303632618848,0.2749340912017629,573,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n485,0.26823793490460157,0.8742985409652076,0.7093153759820426,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7848942189809001,0.29366359107256135,65,mass_balance,relative-mass-balance-frontier,1.0,adder
n486,0.26823793490460157,0.3602693602693603,0.8529741863075196,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6272659408891631,0.27959590512426646,383,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n487,0.26823793490460157,0.48035914702581367,0.797979797979798,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6524776716622697,0.2818459500719288,382,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n488,0.6391694725028059,0.6172839506172839,0.038159371492704826,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3034565346723677,0.6305201812120776,190,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n489,0.8552188552188552,0.03423120089786756,0.4450056116722783,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2568297168587965,0.8509250617799476,762,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n490,0.8552188552188552,0.03423120089786756,0.4450056116722783,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2568297168587965,0.8509250617799476,761,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n492,0.26823793490460157,0.30976430976430974,0.792368125701459,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5712871563850733,0.2746000251355724,572,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n493,0.26823793490460157,0.8754208754208754,0.7037037037037037,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7823673974372084,0.2934380824750282,64,mass_balance,relative-mass-balance-frontier,1.0,adder
n494,0.26823793490460157,0.3602693602693603,0.8518518518518519,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6266577482226031,0.27954162638993785,381,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n495,0.26823793490460157,0.48035914702581367,0.7946127946127947,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6506530936625899,0.2816831138689429,380,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n496,0.6391694725028059,0.6172839506172839,0.03928170594837262,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3040647273389276,0.6305469459560756,189,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n497,0.8552188552188552,0.03984287317620651,0.44276094276094274,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25818404047121607,0.8509489758280214,760,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n498,0.8552188552188552,0.03984287317620651,0.44276094276094274,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25818404047121607,0.8509489758280214,759,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n500,0.26823793490460157,0.3108866442199775,0.7845117845117845,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.5675439495082617,0.27426595906938195,571,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n501,0.26823793490460157,0.8765432098765432,0.696969696969697,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7792323832269568,0.2931582951431663,63,mass_balance,relative-mass-balance-frontier,1.0,adder
n502,0.26823793490460157,0.3602693602693603,0.8496071829405163,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6254413628894834,0.2794330689212806,379,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n503,0.26823793490460157,0.48035914702581367,0.7912457912457912,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6488285156629102,0.28152027766595705,378,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n504,0.6391694725028059,0.6705948372615039,0.04152637485970819,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.32970284765467145,0.6316752031097181,188,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n505,0.8552188552188552,0.04152637485970819,0.4388327721661055,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25682657882191817,0.8509250063698787,758,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n506,0.8552188552188552,0.04264870931537598,0.4377104377104377,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25673252794446616,0.8509233456610317,757,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n508,0.26823793490460157,0.43209876543209874,0.7732884399551067,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.616989336066313,0.27867875972997086,570,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n509,0.26823793490460157,0.877665544332211,0.6924803591470258,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.777313754349825,0.29298706527996177,62,mass_balance,relative-mass-balance-frontier,1.0,adder
n510,0.26823793490460157,0.3602693602693603,0.8451178451178452,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6230085922232437,0.27921595398396604,377,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n511,0.26823793490460157,0.48035914702581367,0.7867564534231201,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6463957449966705,0.2813031627286425,376,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n512,0.6391694725028059,0.6705948372615039,0.04264870931537598,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3303110403212314,0.6317019678537161,187,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n513,0.8552188552188552,0.044332210998877665,0.43602693602693604,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2565914516282881,0.8509208545977613,756,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n514,0.8552188552188552,0.044332210998877665,0.43602693602693604,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2565914516282881,0.8509208545977613,755,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n516,0.26823793490460157,0.5544332210998878,0.7631874298540965,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.667557057080032,0.2831917241989983,569,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n517,0.26823793490460157,0.8787878787878788,0.6835016835016835,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7729623548064535,0.2925987204794427,61,mass_balance,relative-mass-balance-frontier,1.0,adder
n518,0.26823793490460157,0.3602693602693603,0.8428731762065096,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6217922068901238,0.2791073965153088,375,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n519,0.26823793490460157,0.48035914702581367,0.7811447811447811,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.643354781663871,0.28103176905699934,374,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n520,0.6391694725028059,0.6172839506172839,0.04377104377104377,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.3064974980051673,0.6306540049320674,186,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n521,0.8552188552188552,0.04657687991021325,0.4337822671156005,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25640334987338403,0.8509175331800674,754,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n522,0.8552188552188552,0.04657687991021325,0.4337822671156005,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.25640334987338403,0.8509175331800674,753,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n524,0.26823793490460157,0.5566778900112234,0.7519640852974186,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6625034139926487,0.28274070700393195,568,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n525,0.26823793490460157,0.8799102132435466,0.6722783389450057,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7673945699299622,0.2921018182102663,60,mass_balance,relative-mass-balance-frontier,1.0,adder
n526,0.26823793490460157,0.3602693602693603,0.8406285072951739,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.620575821557004,0.2789988390466515,373,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n527,0.26823793490460157,0.48035914702581367,0.7777777777777778,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6415302036641912,0.28086893285401343,372,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n528,0.6391694725028059,0.6172839506172839,0.04489337822671156,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.30710569067172716,0.6306807696760652,185,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n529,0.8552188552188552,0.04882154882154882,0.43153759820426485,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2562152481184799,0.8509142117623735,752,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n530,0.8552188552188552,0.04882154882154882,0.43153759820426485,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.2562152481184799,0.8509142117623735,751,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n532,0.26823793490460157,0.5611672278338945,0.7418630751964085,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6590862471500408,0.2824357386914141,567,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n533,0.26823793490460157,0.8810325476992144,0.6644219977553311,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.7636513630531507,0.29176775214407585,59,mass_balance,relative-mass-balance-frontier,1.0,adder
n534,0.26823793490460157,0.3602693602693603,0.8372615039281706,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6187512435573242,0.27883600284366566,371,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n535,0.26823793490460157,0.5398428731762065,0.7721661054994389,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.665738755154109,0.2830294481101979,370,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n536,0.6391694725028059,0.6896745230078564,0.04601571268237935,True,0.5418996659048845,0.4581003340951155,0.36083052749719413,0.34087602873574496,0.6321669014607835,184,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n537,0.8552188552188552,0.051066217732884396,0.4270482603815937,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.254810761030456,0.8508894119498073,750,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n538,0.8552188552188552,0.051066217732884396,0.4270482603815937,True,0.5418996659048845,0.4581003340951155,0.1447811447811448,0.254810761030456,0.8508894119498073,749,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n540,0.26823793490460157,0.5634118967452301,0.7283950617283951,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6528162187295377,0.2818761640276904,566,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n541,0.26823793490460157,0.8821548821548821,0.6453423120089786,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.75382622951074,0.2908908987345991,58,mass_balance,relative-mass-balance-frontier,1.0,adder
n542,0.26823793490460157,0.3602693602693603,0.8327721661054994,True,0.5418996659048845,0.4581003340951155,0.7317620650953984,0.6163184728910845,0.27861888790635114,369,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
