node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n3017,0.4852504638218924,0.5003710575139146,0.6916512059369202,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5993724663654949,0.4904738446764695,3346,pdom_dist,relative-pdom-static-aligned,0.00031545902279114563,sin
n3018,0.4852504638218924,0.3671614100185529,0.7029684601113173,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5409660172167686,0.4874037877540097,3345,pdom_dist,relative-pdom-static-aligned,0.00031545902279114563,sin
n3019,0.4852504638218924,0.7261595547309833,0.3890538033395176,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5516827750187412,0.48796709980183667,3079,pdom_dist,relative-pdom-static-aligned,0.0003708115333973192,sin
n3020,0.4852504638218924,0.837847866419295,0.13153988868274583,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4722820434338765,0.4837935064880271,2823,pdom_dist,relative-pdom-static-aligned,0.000436132490112781,sin
n3021,0.4852504638218924,0.13821892393320964,0.23506493506493506,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.1883437885505956,0.4688686716853525,2005,pdom_dist,relative-pdom-static-aligned,0.000752178927691641,sin
n3022,0.4852504638218924,0.2729128014842301,0.798330241187384,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5448545957302782,0.48760818568536707,1771,pdom_dist,relative-pdom-static-aligned,0.0008894594196926025,sin
n3023,0.4852504638218924,0.30890538033395176,0.36883116883116884,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.3399213406240201,0.47683614308303235,2822,pdom_dist,relative-pdom-static-aligned,0.000436132490112781,sin
n3024,0.4852504638218924,0.8957328385899814,0.7467532467532467,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.8186250487666845,0.5019985635761567,2561,pdom_dist,relative-pdom-static-aligned,0.000513566675567289,sin
n3025,0.4852504638218924,0.4266233766233766,0.4538961038961039,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4407389994179278,0.482135488545693,2305,pdom_dist,relative-pdom-static-aligned,0.0006033242190317079,sin
n3026,0.4852504638218924,0.4266233766233766,0.4538961038961039,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4407389994179278,0.482135488545693,2304,pdom_dist,relative-pdom-static-aligned,0.0006033242190317079,sin
n3027,0.4852504638218924,0.814100185528757,0.3521335807050093,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.5749988198251341,0.48919267652847476,2060,pdom_dist,relative-pdom-static-aligned,0.0007134695332620431,sin
