node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
1806,0.009892086330935251,0.47601918465227816,0.7523980815347722,True,0.4752010048923714,0.5247989951076286,0.9901079136690647,0.6073547141818845,0.01743663226167052,1655,dist_avg_inv,relative-distance-dominance,0.010989011265337467,iscas85,c3540
1809,0.009892086330935251,0.5281774580335732,0.7757793764988009,True,0.4752010048923714,0.5247989951076286,0.9901079136690647,0.6458381385015284,0.02014112423078538,1656,dist_avg_inv,relative-distance-dominance,0.010989011265337467,iscas85,c3540
1812,0.009892086330935251,0.5275779376498801,0.7769784172661871,True,0.4752010048923714,0.5247989951076286,0.9901079136690647,0.6460932961841885,0.020159055896582078,1657,dist_avg_inv,relative-distance-dominance,0.010989011265337467,iscas85,c3540
1815,0.34922062350119903,0.5467625899280576,0.4148681055155875,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.4840861983954906,0.34848553915228275,976,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1818,0.34922062350119903,0.5443645083932853,0.5203836930455635,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.5329688008419096,0.3507435059716301,977,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1821,0.4988009592326139,0.8285371702637889,0.4250599520383693,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6368043907118909,0.5036677169076081,767,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1824,0.6019184652278178,0.8255395683453237,0.7140287769784173,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.7725495282314262,0.6096194616706672,604,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1833,0.6019184652278178,0.7691846522781774,0.6282973621103117,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.7022348704138446,0.6076326927584363,605,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1842,0.4988009592326139,0.11151079136690648,0.2643884892086331,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.1841584270069273,0.487565030389632,768,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1843,0.4988009592326139,0.11211031175059952,0.2595923261390887,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.18219391319156075,0.4874951436510645,769,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1844,0.4988009592326139,0.11270983213429256,0.25719424460431656,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.18136897013133185,0.4874657966546055,770,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1845,0.4988009592326139,0.11330935251798561,0.2547961630695444,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.18054402707110292,0.4874364496581464,771,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1846,0.4988009592326139,0.11390887290167866,0.25,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.1785795132557364,0.4873665629195789,772,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1847,0.4988009592326139,0.1145083932853717,0.24940047961630696,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.17860924826186064,0.48736762072970125,773,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1848,0.4988009592326139,0.11510791366906475,0.25059952038369304,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.17949366133433808,0.4873990833464049,774,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1849,0.05275779376498801,0.12170263788968826,0.2949640287769784,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.2040366249483785,0.03285892137384802,1557,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1850,0.05275779376498801,0.23441247002398083,0.6876498800959233,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.44979134274498367,0.0493820528866655,1558,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1851,0.05275779376498801,0.1342925659472422,0.2224220623501199,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.1761717911985483,0.03098545047262083,1559,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1852,0.05275779376498801,0.23741007194244604,0.6726618705035972,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.44424216399991706,0.04900895807483465,1560,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1853,0.05275779376498801,0.09952038369304557,0.35431654676258995,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.22059977642641357,0.03397253226438154,1561,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1854,0.05275779376498801,0.236810551558753,0.7032374100719424,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.4584570634330125,0.0499646860253715,1562,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1855,0.05275779376498801,0.10011990407673861,0.34772182254196643,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.21778058454469387,0.033782986042688756,1563,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1856,0.05275779376498801,0.23621103117505995,0.7026378896882494,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.4578575430493195,0.04992437772841106,1564,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1857,0.05275779376498801,0.1013189448441247,0.37829736211031173,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.23293936706251533,0.034802175254443624,1565,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1858,0.05275779376498801,0.24100719424460432,0.7044364508393285,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.46122924267494186,0.05015107138798908,1566,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1859,0.05275779376498801,0.09892086330935251,0.43105515587529974,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.2567514128959075,0.03640316004294322,1567,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1860,0.05275779376498801,0.2422062350119904,0.6660671462829736,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.44362536598255786,0.04896748812931725,1568,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1861,0.05275779376498801,0.09832134292565947,0.4226618705035971,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.25244828755801735,0.03611384268410846,1569,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1862,0.05275779376498801,0.24040767386091128,0.6912470023980816,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.4546469758267766,0.04970851768338551,1570,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1863,0.05275779376498801,0.09772182254196643,0.4286570743405276,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.25498258675095264,0.03628423436258014,1571,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1864,0.05275779376498801,0.23980815347721823,0.6894484412470024,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.45347767006551476,0.04962990029998286,1572,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1869,0.4988009592326139,0.6648681055155875,0.9568345323741008,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8036108449535881,0.5096017851578665,775,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1870,0.6019184652278178,0.7703836930455635,0.8800959232613909,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8225190550931079,0.6110313707321495,606,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1873,0.34922062350119903,0.1486810551558753,0.4130695443645084,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.27431873090979364,0.33879603905088357,978,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1874,0.4988009592326139,0.6678657074340527,0.9586330935251799,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8060386614944844,0.5096881536926949,776,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1875,0.6019184652278178,0.7655875299760192,0.8758992805755396,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8180077847123479,0.6109039029747095,607,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1878,0.34922062350119903,0.1498800959232614,0.41426858513189446,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.2755177716771797,0.33885142469183366,979,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1879,0.4988009592326139,0.6666666666666666,0.9580335731414868,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8051245134158829,0.5096556332658689,777,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1880,0.6019184652278178,0.7661870503597122,0.8752997601918465,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8180375197184722,0.6109047431492565,608,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1883,0.34922062350119903,0.14928057553956833,0.4172661870503597,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.2766276074261931,0.33890268980806687,980,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1884,0.4988009592326139,0.6672661870503597,0.9616306954436451,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8071484972434978,0.509727635624681,778,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1885,0.6019184652278178,0.8003597122302158,0.8920863309352518,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8439482936142283,0.6116368624777965,609,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1888,0.34922062350119903,0.15047961630695444,0.41606714628297364,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.27668707743844156,0.33890543682454477,981,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1889,0.4988009592326139,0.697841726618705,0.960431654676259,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8226247243062702,0.5102781957817474,779,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1890,0.6019184652278178,0.8165467625899281,0.8866906474820144,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8498792071777024,0.6118044428238405,610,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1893,0.34922062350119903,0.18585131894484413,0.2667865707434053,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.2243118319307375,0.3364861391482151,982,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1894,0.4988009592326139,0.6660671462829736,0.9562350119904077,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.803955207654621,0.5096140357136382,780,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1895,0.6019184652278178,0.7673860911270983,0.8747002398081535,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.818381882419505,0.6109144732557545,611,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1898,0.34922062350119903,0.1696642685851319,0.3567146282973621,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.25855078748586324,0.3380676921282825,983,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1899,0.4988009592326139,0.6654676258992805,0.9556354916067147,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.803355687270928,0.5095927080324617,781,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1900,0.6019184652278178,0.7679856115107914,0.8806954436450839,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8215454370022577,0.611003860761749,612,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1903,0.34922062350119903,0.1684652278177458,0.354916067146283,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.25706685402969276,0.3379991468312144,984,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1904,0.4988009592326139,0.6636690647482014,0.9550359712230215,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.8021269114974174,0.5095489948599863,782,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1905,0.6019184652278178,0.7715827338129496,0.8842925659472423,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8251425593044159,0.6111054988978821,613,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1908,0.34922062350119903,0.15767386091127097,0.39748201438848924,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.2716309364250291,0.3386718854571694,985,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1909,0.05275779376498801,0.5839328537170264,0.37110311750599523,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.48279594919856605,0.05160109249595864,1573,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1912,0.020983213429256596,0.35731414868105515,0.07134292565947242,True,0.4752010048923714,0.5247989951076286,0.9790167865707434,0.2214203361308986,0.0016248337469454803,1631,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c3540
1913,0.05275779376498801,0.6960431654676259,0.6408872901678657,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.6698330380994615,0.06417638889471092,1574,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1917,0.34922062350119903,0.7985611510791367,0.4352517985611511,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.6259161816757932,0.3550368964902343,986,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1922,0.4988009592326139,0.8447242206235012,0.6157074340527577,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.7358952135078621,0.5071928305377651,783,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1926,0.8039568345323741,0.8980815347721822,0.5275779376498801,True,0.4752010048923714,0.5247989951076286,0.1960431654676259,0.722017853103426,0.8070461983811381,273,dist_avg_inv,relative-distance-dominance,0.1428571492433548,iscas85,c3540
1930,0.4988009592326139,0.23501199040767387,0.043764988009592325,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.14413122268545175,0.4861410797194349,784,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1933,0.4988009592326139,0.5545563549160671,0.5365707434052758,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.5460095742525353,0.5004377301538654,785,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1936,0.4988009592326139,0.5383693045563549,0.5731414868105515,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.5548930805058498,0.5007537570884849,786,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1939,0.16786570743405277,0.03597122302158273,0.4856115107913669,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.2496407396098792,0.15307848741443342,1315,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
1940,0.34922062350119903,0.3519184652278177,0.579136690647482,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.45989279427710356,0.34736800651260263,987,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1941,0.16786570743405277,0.06594724220623502,0.3345323741007194,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.1935791667816441,0.14976726652823472,1316,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
1942,0.16786570743405277,0.09532374100719425,0.21103117505995203,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.15030802994258252,0.14721149998722002,1317,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
1943,0.05275779376498801,0.03717026378896882,0.3597122302158273,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.1904425303549735,0.03194493276448015,1575,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1944,0.05275779376498801,0.03776978417266187,0.33093525179856115,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.17708230898823119,0.031046668443606602,1576,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1945,0.05275779376498801,0.0407673860911271,0.34832134292565947,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.1869173354375219,0.03170791896571525,1577,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1946,0.05275779376498801,0.011390887290167866,0.4052757793764988,True,0.4752010048923714,0.5247989951076286,0.947242206235012,0.19856538382151556,0.032491066638492286,1578,dist_avg_inv,relative-distance-dominance,0.025974025949835777,iscas85,c3540
1947,0.9937050359712231,0.4646282973621103,0.9940047961630696,True,0.4752010048923714,0.5247989951076286,0.006294964028776939,0.7161885415587314,0.9938016311342025,2,dist_avg_inv,relative-distance-dominance,1.0,iscas85,c3540
1960,0.6019184652278178,0.48501199040767384,0.41906474820143885,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.45367379464139035,0.6006094996794554,614,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
1961,0.704736211031175,0.5863309352517986,0.2805755395683453,True,0.4752010048923714,0.5247989951076286,0.295263788968825,0.441035663971757,0.7035004654785638,430,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c3540
1966,0.34922062350119903,0.35071942446043164,0.19904076738609114,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.27864157419797964,0.3389957182050502,988,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
1981,0.020983213429256596,0.2170263788968825,0.710431654676259,True,0.4752010048923714,0.5247989951076286,0.9790167865707434,0.45149306176643983,0.017612487388058935,1632,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c3540
1982,0.020983213429256596,0.21882494004796163,0.7086330935251799,True,0.4752010048923714,0.5247989951076286,0.9790167865707434,0.4515822667848126,0.017618686205988585,1633,dist_avg_inv,relative-distance-dominance,0.01785714365541935,iscas85,c3540
1983,0.9421462829736211,0.8962829736211031,0.8315347721822542,True,0.4752010048923714,0.5247989951076286,0.05785371702637887,0.8655145632323884,0.9436472301474292,63,dist_avg_inv,relative-distance-dominance,0.2857142984867096,iscas85,c3540
1986,0.4988009592326139,0.8279376498800959,0.39928057553956836,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6242393773992533,0.5032207219342928,787,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1987,0.4988009592326139,0.8483213429256595,0.420863309352518,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6451928558223856,0.5039661329653493,788,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1988,0.4988009592326139,0.85431654676259,0.37889688249400477,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6283966445565645,0.5033686149349456,789,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1989,0.4988009592326139,0.8309352517985612,0.3645083932853717,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6092887399243017,0.5026888594019673,790,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1990,0.4988009592326139,0.8477218225419664,0.3890887290167866,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.629778915621904,0.5034177886367628,791,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
1991,0.4988009592326139,0.7871702637889688,0.4676258992805755,True,0.4752010048923714,0.5247989951076286,0.5011990407673861,0.6353224606668861,0.5036149978802231,792,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c3540
2022,0.16786570743405277,0.44544364508393286,0.2637889688249401,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.35912116038226105,0.15954483927726867,1318,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2023,0.16786570743405277,0.40467625899280574,0.6384892086330936,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.5157844076187199,0.16879799772750412,1319,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2024,0.16786570743405277,0.4748201438848921,0.17446043165467626,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.33208890680391,0.1579482061802291,1320,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2025,0.16786570743405277,0.42985611510791366,0.5329736211031175,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.4788576575788297,0.1666169560652206,1321,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2026,0.16786570743405277,0.4088729016786571,0.3830935251798561,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.3966225160609281,0.16175981944852474,1322,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2027,0.16786570743405277,0.35251798561151076,0.63189448441247,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.48527797858503896,0.16699616592215763,1323,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2028,0.16786570743405277,0.4106714628297362,0.36031175059952036,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.386740476971847,0.1611761466655607,1324,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2029,0.16786570743405277,0.3513189448441247,0.6306954436450839,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.4840789378176529,0.16692534577509294,1325,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2030,0.16786570743405277,0.37170263788968827,0.40167865707434053,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.385947272328908,0.16112929682442662,1326,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2031,0.16786570743405277,0.36211031175059955,0.6312949640287769,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.49002712901479295,0.16727666975573507,1327,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2032,0.16786570743405277,0.29136690647482016,0.5893285371702638,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.43295857280066463,0.16390597240016153,1328,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2033,0.16786570743405277,0.42206235011990406,0.48501199040767384,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.45197608244226556,0.16502922264006628,1329,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2034,0.16786570743405277,0.2787769784172662,0.592925659472422,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.4280607473402893,0.16361668722418118,1330,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2035,0.16786570743405277,0.3830935251798561,0.5551558752997602,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.4648577268609776,0.1657900641201744,1331,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2036,0.16786570743405277,0.27817745803357313,0.6079136690647482,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.43486843686499055,0.1640187766163217,1332,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2037,0.16786570743405277,0.39928057553956836,0.5449640287769785,True,0.4752010048923714,0.5247989951076286,0.8321342925659472,0.4685094989141765,0.16600575239440882,1333,dist_avg_inv,relative-distance-dominance,0.0357142873108387,iscas85,c3540
2038,0.34922062350119903,0.290167865707434,0.4670263788968825,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.37421120889883064,0.3434102348897583,989,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
2043,0.34922062350119903,0.407673860911271,0.8321342925659473,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.6093778845706229,0.35427296567961686,990,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
2052,0.34922062350119903,0.35431654676258995,0.38968824940047964,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.3711252154008693,0.34326768783672945,991,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
2057,0.34922062350119903,0.342326139088729,0.8513189448441247,True,0.4752010048923714,0.5247989951076286,0.650779376498801,0.5842000318666807,0.3531099597604817,992,dist_avg_inv,relative-distance-dominance,0.0476190485060215,iscas85,c3540
2068,0.6019184652278178,0.8896882494004796,0.9214628297362111,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.9047875619060526,0.6133559004513389,615,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2073,0.6019184652278178,0.8890887290167866,0.9184652278177458,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.903048470767222,0.6133067617323662,616,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2078,0.6019184652278178,0.8884892086330936,0.9166666666666666,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.9018791650059601,0.613273722528202,617,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2083,0.6019184652278178,0.9064748201438849,0.9274580335731415,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.9164460642513388,0.6136853161200161,618,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2088,0.6019184652278178,0.9124700239808153,0.920863309352518,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.9164585216237968,0.6136856681080809,619,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2093,0.6019184652278178,0.8866906474820144,0.9058752997601919,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8958072135231151,0.6131021570990708,620,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2098,0.6019184652278178,0.8878896882494005,0.9118705035971223,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.8992853958007763,0.6132004345370163,621,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2103,0.6019184652278178,0.8860911270983214,0.919664268585132,True,0.4752010048923714,0.5247989951076286,0.3980815347721822,0.9020451176702475,0.6132784115874187,622,dist_avg_inv,relative-distance-dominance,0.08163265138864517,iscas85,c3540
2121,0.8827937649880095,0.6151079136690647,0.5833333333333334,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.6000086011634918,0.883625753870998,148,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2122,0.8827937649880095,0.6157074340527577,0.564748201438849,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5914915555060842,0.8835548990923047,149,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2123,0.8827937649880095,0.6127098321342925,0.579736211031175,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5970407342511508,0.8836010636718697,150,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2124,0.8827937649880095,0.6139088729016786,0.5719424460431655,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5939663846867709,0.8835754876251075,151,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2125,0.8827937649880095,0.6109112709832134,0.5461630695443646,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5801428605944987,0.8834604873327857,152,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2126,0.8827937649880095,0.6121103117505995,0.5629496402877698,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5887491112702792,0.8835320842234847,153,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2127,0.8827937649880095,0.6115107913669064,0.5569544364508393,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5855855566875265,0.8835057660647169,154,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
2128,0.8827937649880095,0.6133093525179856,0.5467625899280576,True,0.4752010048923714,0.5247989951076286,0.11720623501199046,0.5816862640629177,0.883473327173687,155,dist_avg_inv,relative-distance-dominance,0.1964285671710968,iscas85,c3540
