node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,suite,circuit
2918,0.31027753686036424,0.08065915004336513,0.396357328707719,True,0.4768403623154346,0.5231596376845654,0.6897224631396357,0.23119678393999843,0.30276192470501073,1556,dist_avg_inv,relative-distance-dominance,0.0885416641831398,iscas85,c5315
2919,0.38356461405030357,0.43104943625325237,0.48438855160451,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.4564836793429308,0.3824771992028212,1377,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2920,0.5704683434518647,0.30919340849956634,0.12489158716392021,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.22131086123848234,0.565615785288764,919,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
2921,0.38356461405030357,0.46183868169991327,0.4956634865568083,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.477967713903124,0.3830140565890116,1378,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2922,0.38356461405030357,0.5030355594102341,0.48091934084995663,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.4924896537389041,0.3833769405082684,1379,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2923,0.4670424978317433,0.3096270598438855,0.40806591500433653,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.35656667920451157,0.4639436649007304,1164,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2924,0.4670424978317433,0.35082393755420643,0.3998265394622723,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.37419035600244754,0.46432441903599053,1165,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2925,0.4670424978317433,0.36730268863833476,0.38811795316565484,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.37722824691723367,0.46439005173803877,1166,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2926,0.09605377276669558,0.010841283607979185,0.611448395490026,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.29723499644704116,0.08862373322026593,2069,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2927,0.08000867302688638,0.03252385082393756,0.5888985255854293,True,0.4768403623154346,0.5231596376845654,0.9199913269731136,0.29782575232033937,0.07246878149750222,2113,dist_avg_inv,relative-distance-dominance,0.0234375,iscas85,c5315
2928,0.11903729401561144,0.01777970511708586,0.5910667823070251,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.291146122715093,0.11157872358523464,2014,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2929,0.09605377276669558,0.04423243712055507,0.5732870771899393,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.29650704337590206,0.08859705839960293,2070,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2930,0.11903729401561144,0.024718126626192542,0.5884648742411102,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2935353300130377,0.11166404673621538,2015,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2931,0.09605377276669558,0.05073720728534258,0.5546400693842151,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.29101843062035343,0.08839593587296281,2071,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2932,0.1476582827406765,0.031222896790980052,0.5685169124024284,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.2874263698650579,0.14031350491072836,1937,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2933,0.11903729401561144,0.058109280138768434,0.5307892454466608,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2835021660554309,0.11130574330900514,2016,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2934,0.09605377276669558,0.27710320901994795,0.6834345186470078,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.4708583779226202,0.09498591884374044,2072,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2935,0.11903729401561144,0.316131830008673,0.676062445793582,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.4877612752479665,0.11860022580444046,2017,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2936,0.11903729401561144,0.3534258456201214,0.6634865568083261,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.5012753074828863,0.11908283767898581,2018,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2937,0.1476582827406765,0.37033824804856896,0.6448395490026019,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.5012315478515481,0.1477008347982898,1938,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2938,0.11903729401561144,0.17389418907198612,0.6496097137901128,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.4007345522376547,0.11549233548736561,2019,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2939,0.1476582827406765,0.2059843885516045,0.6374674761491761,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.41173294037461294,0.14460850680073647,1939,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2940,0.1476582827406765,0.21856027753686036,0.6248915871639202,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.41231544643953266,0.14462863336878123,1940,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2941,0.17627927146574154,0.22419774501300954,0.6006071118820469,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.4036849238897646,0.17306316959778847,1873,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
2942,0.4670424978317433,0.30008673026886384,0.6578490893321769,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.4706822631874386,0.46640909711429723,1167,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2948,0.5704683434518647,0.19601040763226366,0.6539462272333044,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.4143726897680394,0.5689773936965317,920,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
2954,0.2259323503902862,0.35516045099739807,0.5680832610581092,True,0.4768403623154346,0.5231596376845654,0.7740676496097139,0.45669064089196804,0.22457336056944457,1760,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c5315
2955,0.5704683434518647,0.7146574154379879,0.29314830875975717,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.5136648602902851,0.5707062771210558,921,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
2956,0.38356461405030357,0.6201214223764093,0.2502168256721596,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.4437359804618101,0.38215865120002,1380,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2957,0.38356461405030357,0.5993061578490894,0.2662619254119688,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.440497225386707,0.38207771902784077,1381,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2958,0.38356461405030357,0.5897658282740676,0.27580225498699046,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.4400553242340093,0.38206667650707365,1382,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
2959,0.4670424978317433,0.48482220294882916,0.5056374674761491,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.494747761227728,0.46692902482296966,1168,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2960,0.4670424978317433,0.36209887250650474,0.5542064180398959,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.45370350412217586,0.46604227622897315,1169,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2961,0.4670424978317433,0.3460537727666956,0.5394622723330442,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.43827875177479786,0.4657090291824593,1170,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
2962,0.5704683434518647,0.48959236773633996,0.4340849956634866,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.4631242123259429,0.5698262592095662,922,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
2963,0.6825672159583694,0.5364267129228101,0.14570685169124023,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.35011571272931197,0.6806385215810183,645,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
2964,0.5704683434518647,0.0784908933217693,0.44882914137033825,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.25508311770051223,0.5662038305908142,923,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
2969,0.6825672159583694,0.27059843885516044,0.2788378143972246,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.2745273056738913,0.6796658583463631,646,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
2970,0.6825672159583694,0.3048568950563747,0.32870771899392887,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.3162299305842797,0.6802024830963623,647,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
2971,0.6825672159583694,0.27168256721595835,0.2864267129228101,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.2787131709968451,0.6797197215968728,648,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
2972,0.6825672159583694,0.27168256721595835,0.2864267129228101,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.2787131709968451,0.6797197215968728,649,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
2973,0.09605377276669558,0.0008673026886383347,0.5923677363399826,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.282918583780682,0.08809912833081185,2073,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2974,0.08000867302688638,0.027753686036426712,0.5359930615784909,True,0.4768403623154346,0.5231596376845654,0.9199913269731136,0.2701027340128748,0.07143487854841538,2114,dist_avg_inv,relative-distance-dominance,0.0234375,iscas85,c5315
2975,0.11903729401561144,0.015611448395490026,0.5849956634865568,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2871168238162037,0.11143482963405169,2020,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2976,0.09605377276669558,0.03946227233304423,0.5468343451864701,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.2813977553812049,0.08804339970430607,2074,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2977,0.11903729401561144,0.02168256721595837,0.5836947094535994,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.28967264074622867,0.1115261027328687,2021,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2978,0.09605377276669558,0.049002601908065914,0.5390286209887251,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.2826667863904775,0.08808990156813523,2075,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2979,0.09605377276669558,0.2645273200346921,0.6530789245446661,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.44980440790747156,0.09421442560239793,2076,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
2980,0.11903729401561144,0.1795316565481353,0.5802254986990459,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.3705986534169391,0.11441612504416471,2022,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2981,0.11903729401561144,0.30138768430182133,0.6682567215958369,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.4763256489674144,0.11819183777191851,2023,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2982,0.11903729401561144,0.34084995663486556,0.6526452732003469,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.48952654835420534,0.11866326707503068,2024,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2983,0.11903729401561144,0.15481352992194275,0.6183868169991327,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.375863984091587,0.11460416004828633,2025,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2984,0.1476582827406765,0.2285342584562012,0.5598438855160451,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.38651606106200864,0.14373722104436998,1941,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2985,0.1476582827406765,0.20555073720728534,0.6110147441457069,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.39889234118167016,0.1441648424185847,1942,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2986,0.1476582827406765,0.21986123156981788,0.601040763226366,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.40162301755215396,0.1442591918976521,1943,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2987,0.17627927146574154,0.03555941023417172,0.2515177797051171,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.13853707737774779,0.16420949352868539,1874,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
2988,0.1476582827406765,0.016912402428447527,0.6097137901127494,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.29958403091292246,0.14073357262689662,1944,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2989,0.1476582827406765,0.0,0.572419774501301,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.27295285266971975,0.13981342045457917,1945,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2990,0.11903729401561144,0.019080659150043366,0.5190806591500433,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.25750084030776066,0.11037718635859901,2026,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2991,0.1476582827406765,0.0004336513443191674,0.5719861231569818,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.27297293908575143,0.13981411447416692,1946,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2992,0.11903729401561144,0.020815264527320035,0.5221162185602776,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.25985579307746853,0.11046128621502216,2027,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
2993,0.17627927146574154,0.16869037294015612,0.6673894189071986,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.4064902067054422,0.1731568421116669,1875,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
2994,0.1476582827406765,0.23373807458803122,0.6561144839549002,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.4351441946640213,0.14541740516393878,1947,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2995,0.1476582827406765,0.2341717259323504,0.6717259323503902,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.44281523225337094,0.1456824524644115,1948,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
2996,0.20121422376409367,0.23330442324371206,0.3829141370338248,True,0.4768403623154346,0.5231596376845654,0.7987857762359063,0.30464437337329786,0.19488847737324158,1816,dist_avg_inv,relative-distance-dominance,0.05303030461072922,iscas85,c5315
2997,0.17627927146574154,0.14787510841283608,0.5941023417172593,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.3606542640167312,0.17162631265715206,1876,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
2998,0.17627927146574154,0.15047701647875109,0.5980052038161319,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.36387651947507743,0.17173390850005776,1877,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
2999,0.4670424978317433,0.0823937554206418,0.30355594102341715,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.18785281213394256,0.46029865351636556,1171,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
3000,0.4670424978317433,0.06851691240242845,0.4522983521248916,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.2515193931696269,0.46167415048474214,1172,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
3003,0.38356461405030357,0.07372072853425846,0.4826539462272333,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.26871659222179306,0.3777851499826426,1383,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3006,0.38356461405030357,0.060711188204683436,0.3950563746747615,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.220140468059497,0.37657129739010625,1384,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3007,0.38356461405030357,0.04856895056374675,0.5511708586296618,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.28822982650632645,0.37827275969695234,1385,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3010,0.31027753686036424,0.062445793581960105,0.5138768430182133,True,0.4768403623154346,0.5231596376845654,0.6897224631396357,0.27770633875558,0.3040623100971038,1557,dist_avg_inv,relative-distance-dominance,0.0885416641831398,iscas85,c5315
3013,0.5704683434518647,0.4098005203816132,0.3217692974848222,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.3678236801604366,0.5681668785198031,924,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
3014,0.4670424978317433,0.2766695576756288,0.42671292281006074,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.3482162902693584,0.46376325730732393,1173,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
3015,0.1476582827406765,0.004336513443191674,0.5780572419774501,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.27790971350534255,0.13998468836560138,1949,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3016,0.11903729401561144,0.029054640069384217,0.5273200346921075,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2666476913705266,0.11070383786133718,2028,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
3017,0.1476582827406765,0.004770164787510842,0.577623590633131,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.27792979992137423,0.13998538238518912,1950,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3018,0.11903729401561144,0.029488291413703384,0.5268863833477884,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2666677777865583,0.11070455518557656,2029,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
3019,0.1476582827406765,0.005637467476149176,0.5771899392888118,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.27817675521758145,0.1399939151076318,1951,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3020,0.11903729401561144,0.02992194275802255,0.5333911535125759,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.2699963836288897,0.11082342605085682,2030,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
3021,0.09605377276669558,0.003469210754553339,0.6027753686036427,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.2892425762011841,0.08833086217517509,2077,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
3022,0.08000867302688638,0.030355594102341718,0.5411968777103209,True,0.4768403623154346,0.5231596376845654,0.9199913269731136,0.2739453368636522,0.07157818467675706,2115,dist_avg_inv,relative-distance-dominance,0.0234375,iscas85,c5315
3023,0.1476582827406765,0.2662619254119688,0.6591500433651344,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.4536068379261855,0.1460553206609273,1952,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3024,0.1476582827406765,0.26712922810060713,0.6613183000867303,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.45509448800725505,0.14610672148297293,1953,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3025,0.1476582827406765,0.2675628794449263,0.6743278404163053,True,0.4768403623154346,0.5231596376845654,0.8523417172593235,0.4615248308117423,0.1463289006838427,1954,dist_avg_inv,relative-distance-dominance,0.03846153989434242,iscas85,c5315
3026,0.09605377276669558,0.27493495229835213,0.6574154379878577,True,0.4768403623154346,0.5231596376845654,0.9039462272333044,0.4573170856731194,0.09448971715626692,2078,dist_avg_inv,relative-distance-dominance,0.02777777798473835,iscas85,c5315
3027,0.17627927146574154,0.15091066782307025,0.6127493495229835,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.37113399213613957,0.1719762461726683,1878,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
3028,0.17627927146574154,0.1530789245446661,0.6118820468343452,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.3718547716087294,0.17200031405800667,1879,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
3029,0.17627927146574154,0.15741543798785776,0.6170858629661752,True,0.4768403623154346,0.5231596376845654,0.8237207285342585,0.3766048499802084,0.17215892615219172,1880,dist_avg_inv,relative-distance-dominance,0.0451388880610466,iscas85,c5315
3030,0.11903729401561144,0.15611448395490027,0.6379011274934953,True,0.4768403623154346,0.5231596376845654,0.8809627059843885,0.38584980161858107,0.11496077264412707,2031,dist_avg_inv,relative-distance-dominance,0.032738097012043,iscas85,c5315
3031,0.25867302688638333,0.025585429314830876,0.5477016478751084,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.2745515161438783,0.2518979746129859,1672,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3032,0.25867302688638333,0.011274934952298352,0.6179531656548135,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.3005636022893725,0.25267967533840885,1673,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3033,0.25867302688638333,0.017346053772766695,0.5490026019080659,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.2708613548129761,0.25178707993990357,1674,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3034,0.25867302688638333,0.020381613183000868,0.5485689505637468,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.2722426545100604,0.25182858998908597,1675,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3035,0.38356461405030357,0.04163052905464007,0.4483954900260191,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.23559248042145603,0.376957422582038,1386,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3038,0.38356461405030357,0.0411968777103209,0.48829141370338247,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.25438959824250346,0.3774271375004835,1387,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3041,0.7959670424978318,0.5622289679098005,0.9397224631396357,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.7422331029469149,0.797970542496234,365,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3052,0.7959670424978318,0.5661318300086731,0.9551170858629662,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.7516157003455962,0.7980481455721331,366,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3063,0.5704683434518647,0.1769297484822203,0.940589765828274,True,0.4768403623154346,0.5231596376845654,0.4295316565481353,0.5410736678393235,0.5711835215282258,925,dist_avg_inv,relative-distance-dominance,0.1666666716337204,iscas85,c5315
3068,0.38356461405030357,0.06981786643538596,0.8222029488291414,True,0.4768403623154346,0.5231596376845654,0.6164353859496965,0.4285854417247524,0.3817800594321207,1388,dist_avg_inv,relative-distance-dominance,0.1071428582072258,iscas85,c5315
3071,0.4670424978317433,0.31439722463139635,0.2675628794449263,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.29206471850387383,0.4625501198107507,1174,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
3072,0.4670424978317433,0.31092801387684305,0.26929748482220295,True,0.4768403623154346,0.5231596376845654,0.5329575021682567,0.29107689731904524,0.46252877823683664,1175,dist_avg_inv,relative-distance-dominance,0.1319444477558136,iscas85,c5315
3073,0.6825672159583694,0.5134431916738942,0.06808326105810927,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.3010776009982865,0.6800075046005611,650,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
3074,0.6825672159583694,0.5078057241977451,0.06678230702515178,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.2975079581635746,0.6799615708326537,651,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
3075,0.7959670424978318,0.5622289679098005,0.9401561144839549,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.7424398854110587,0.7979722527854618,367,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3086,0.7959670424978318,0.5661318300086731,0.9551170858629662,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.7516157003455962,0.7980481455721331,368,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3097,0.7959670424978318,0.5234171725932351,0.4822202948829141,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.503772838499581,0.7959982474893706,369,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3108,0.7959670424978318,0.5277536860364267,0.7146574154379879,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.6168769280823732,0.796933726746919,370,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3119,0.7959670424978318,0.5086730268863834,0.4800520381613183,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.4950253842528973,0.7959258976562716,371,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3130,0.7959670424978318,0.5177797051170858,0.6964440589765828,True,0.4768403623154346,0.5231596376845654,0.2040329575021682,0.6029740803443013,0.7968187368669969,372,dist_avg_inv,relative-distance-dominance,0.3055555522441864,iscas85,c5315
3141,0.25867302688638333,0.022549869904596703,0.5988725065047702,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.29736376475160997,0.2525835156028723,1676,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3142,0.25867302688638333,0.012142237640936688,0.6522116218560278,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.3173531547170778,0.25318422561703147,1677,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3143,0.25867302688638333,0.016045099739809193,0.6058109280138768,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.29726925097527795,0.2525806753275054,1678,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3144,0.25867302688638333,0.01821335646140503,0.6053772766695577,True,0.4768403623154346,0.5231596376845654,0.7413269731136167,0.2981968129120115,0.25260854990222287,1679,dist_avg_inv,relative-distance-dominance,0.07407407462596893,iscas85,c5315
3145,0.2259323503902862,0.0013009540329575022,0.6426712922810061,True,0.4768403623154346,0.5231596376845654,0.7740676496097139,0.30713221850152983,0.21988041710789974,1761,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c5315
3146,0.2259323503902862,0.006071118820468344,0.660450997398092,True,0.4768403623154346,0.5231596376845654,0.7740676496097139,0.3181058572133525,0.22022475522820673,1762,dist_avg_inv,relative-distance-dominance,0.0625,iscas85,c5315
3147,0.6825672159583694,0.43972246313963576,0.42324371205550737,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.43186472950217414,0.6816904588579329,652,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
3158,0.6825672159583694,0.4401561144839549,0.6617519514310495,True,0.4768403623154346,0.5231596376845654,0.31743278404163056,0.5458219536613995,0.6831568477736536,653,dist_avg_inv,relative-distance-dominance,0.21875,iscas85,c5315
